frame,blink,perclos,rubbing,head_tilt_state,head_tilt_angle,yawn,face_detected,pose_detected
813,0,0,False,0,2.5637702114650045,0,True,True
814,0,0,False,0,4.775645834592665,0,True,True
815,0,0,False,0,1.8661196433229543,0,True,True
816,0,0,False,0,1.282527082710176,0,True,True
817,0,0,False,0,2.421513056039742,0,True,True
818,0,0,False,0,0.27348613066685795,0,True,True
819,0,0,False,0,1.0990647829422915,0,True,True
820,0,0,False,0,0.9617093298587618,0,True,True
821,0,0,False,0,0.822370979998181,0,True,True
822,0,0,False,0,0.4265115721142792,0,True,True
823,0,0,False,0,1.123302714075429,0,True,True
824,0,0,False,0,1.1205569538094962,0,True,True
825,0,0,False,0,0.7307738854087087,0,True,True
826,0,0,False,0,0.14077558775908172,0,True,True
827,0,0,False,0,1.8339673312147982,0,True,True
828,0,0,False,0,0.14468600435283704,0,True,True
829,0,0,False,0,0.4275725068334077,0,True,True
830,0,0,False,0,0.0,0,True,True
831,0,0,False,0,0.703843948221388,0,True,True
832,0,0,False,0,0.1373996874852908,0,True,True
833,0,0,False,0,2.03091423685311,0,True,True
834,0,0,False,0,2.3976837658075754,0,True,True
835,0,0,False,0,2.917890771786359,0,True,True
836,0,0,False,0,2.05063525219266,0,True,True
837,0,0,False,0,1.567403845218512,0,True,True
838,0,0,False,0,0.144321557522662,0,True,True
839,0,1,False,0,0.14323915036830656,0,True,True
840,0,1,False,0,0.282939821094072,0,True,True
841,0,1,False,0,2.4035970377935882,0,True,True
842,0,0,False,0,2.6698897620076245,0,True,True
843,0,0,False,0,1.3426240265377571,0,True,True
844,0,1,False,0,2.9249779491563666,0,True,True
845,0,1,False,0,1.611476672524549,0,True,True
846,0,0,False,0,1.461310090881229,0,True,True
847,0,0,False,0,2.1747441146100535,0,True,True
848,0,0,False,0,2.5574169555849537,0,True,True
849,0,1,False,0,1.7578864614218215,0,True,True
850,0,1,False,0,1.4725748912799825,0,True,True
851,0,0,False,0,2.685980794433945,0,True,True
852,0,0,False,0,3.521453376922238,0,True,True
853,0,0,False,0,3.4769880725022215,0,True,True
854,0,0,False,0,2.9133024787886397,0,True,True
855,0,0,False,0,1.2857243323588214,0,True,True
856,0,0,False,0,0.5562522270806725,0,True,True
857,0,0,False,0,0.13839533353584685,0,True,True
858,0,0,False,0,2.3859440303888126,0,True,True
859,0,0,False,0,1.0000741281227128,0,True,True
860,0,0,False,0,0.282939821094072,0,True,True
861,0,0,False,0,0.4212849041685975,0,True,True
862,0,0,False,0,0.28154947586019324,0,True,True
863,0,0,False,0,0.5549054537101408,0,True,True
864,0,0,False,0,0.8263241397292475,0,True,True
865,0,0,False,0,0.6804404497335438,0,True,True
866,0,0,False,0,0.4121927414023225,0,True,True
867,0,0,False,0,0.5482682363041987,0,True,True
868,0,0,False,0,1.3606890181814817,0,True,True
869,0,0,False,0,0.7125973289966487,0,True,True
870,0,0,False,0,0.13940551447981817,0,True,True
871,0,0,False,0,0.9548412538721887,0,True,True
872,0,1,False,0,0.9617093298587618,0,True,True
873,0,1,False,0,1.1515188939637642,0,True,True
874,0,1,False,0,0.8529758803824378,0,True,True
875,0,0,False,0,3.8234876450341724,0,True,True
876,0,1,False,0,2.126341821851695,0,True,True
877,1,1,False,0,0.8303154862580109,0,True,True
878,0,1,False,0,1.7771032663433484,0,True,True
879,0,1,False,0,1.507435758774968,0,True,True
880,0,1,False,0,2.155999399618583,0,True,True
881,0,1,False,0,0.13974552658295925,0,True,True
882,0,1,False,0,0.9640206953786357,0,True,True
883,0,1,False,0,1.0708244547869634,0,True,True
884,0,0,False,0,0.13232258117383058,0,True,True
885,0,0,False,0,0.39880408973683,0,True,True
886,0,0,False,0,0.5430716937237866,0,True,True
887,0,0,False,0,0.2689922936964811,0,True,True
888,0,0,False,0,2.2960066499045793,0,True,True
889,0,0,False,0,1.048775839494032,0,True,True
890,0,0,False,0,1.5729442036174663,0,True,True
891,0,0,False,0,0.8069294551023745,0,True,True
892,0,0,False,0,0.13418190811581734,0,True,True
893,0,0,False,0,1.4722309831665603,0,True,True
894,0,0,False,0,1.5911402711945872,0,True,True
895,0,0,False,0,1.2102941689212194,0,True,True
896,0,0,False,0,1.558684206210823,0,True,True
897,0,0,False,0,1.8349351435305281,0,True,True
898,0,0,False,0,1.8141919090299523,0,True,True
899,0,0,False,0,1.7644778454658647,0,True,True
900,0,0,False,0,0.1317142036386214,0,True,True
901,0,0,False,0,1.161241908314003,0,True,True
902,0,0,False,0,1.5838115708619431,0,True,True
903,0,0,False,0,1.1879910525663449,0,True,True
904,0,1,False,0,1.9978798564766747,0,True,True
905,0,1,False,0,2.4195092166563366,0,True,True
906,0,1,False,0,3.119669197479004,0,True,True
907,0,0,False,0,1.2364076028561433,0,True,True
908,0,0,False,0,2.977239810820931,0,True,True
909,0,0,False,0,2.8695671985135807,0,True,True
910,0,0,False,0,2.279892538178218,0,True,True
911,0,0,False,0,4.334424402706257,0,True,True
912,0,0,False,0,2.7638573709125582,0,True,True
913,0,0,False,0,2.5241657527742998,0,True,True
914,0,0,False,0,3.460183228986457,0,True,True
915,0,0,False,0,1.606002989282249,0,True,True
916,0,0,False,0,2.675426656029148,0,True,True
917,0,1,False,0,1.4896254455428743,0,True,True
918,0,0,False,0,5.0671617258531985,0,True,True
919,0,0,False,0,5.0344883453651725,0,True,True
920,0,0,False,0,3.7517290705259754,0,True,True
921,0,0,False,0,2.3970285300595955,0,True,True
922,0,0,False,0,4.419226765118403,0,True,True
923,0,0,False,0,4.04720191512218,0,True,True
924,0,0,False,0,3.406443754994719,0,True,True
925,0,0,False,0,1.0609116902642277,0,True,True
926,0,0,False,0,2.4598813661259733,0,True,True
927,0,0,False,0,1.6173334810072337,0,True,True
928,0,0,False,0,2.765761834249503,0,True,True
929,0,0,False,0,3.678238721993387,0,True,True
930,0,0,False,0,6.401536240149716,0,True,True
931,0,0,False,0,1.6523046776513075,0,True,True
932,0,0,False,0,2.6445766991166324,0,True,True
933,0,0,False,0,2.105514188856042,0,True,True
934,0,0,False,0,3.358576284848347,0,True,True
935,0,0,False,0,3.209486317791986,0,True,True
936,0,0,False,0,4.066318774805974,0,True,True
937,0,0,False,0,3.2861019790753,0,True,True
938,0,0,False,0,3.5090265886165684,0,True,True
939,0,0,False,0,3.626571783879617,0,True,True
940,0,0,False,0,2.5477803201580578,0,True,True
941,0,0,False,0,4.1546240515960156,0,True,True
942,0,0,False,0,4.7987637416067646,0,True,True
943,0,0,False,0,4.265910953147255,0,True,True
944,0,0,False,0,3.0596689030243605,0,True,True
945,0,1,False,0,4.011912650167196,0,True,True
946,0,1,False,0,4.006927346856489,0,True,True
947,0,1,False,0,3.414554479369789,0,True,True
948,0,1,False,0,2.5300282868063717,0,True,True
949,0,0,False,0,1.747920304651138,0,True,True
950,0,0,False,0,2.6691992600672036,0,True,True
951,0,0,False,0,4.05673786129488,0,True,True
952,0,0,False,0,4.0392384676878645,0,True,True
953,0,0,False,0,4.952369597916003,0,True,True
954,0,0,False,0,4.095334517248229,0,True,True
955,0,0,False,0,4.282272192778953,0,True,True
956,0,0,False,0,4.075944973936918,0,True,True
957,0,0,False,0,2.3068764696207538,0,True,True
958,0,0,False,0,4.10446717558133,0,True,True
959,0,1,False,0,2.7791668640720806,0,True,True
960,0,0,False,0,4.346665605896724,0,True,True
961,0,0,False,0,4.171833403685072,0,True,True
962,0,0,False,0,3.9405155043790354,0,True,True
963,0,0,False,0,4.7062311092253,0,True,True
964,0,1,False,0,5.966496421943619,0,True,True
965,0,1,False,0,5.305109606210384,0,True,True
966,0,0,False,0,5.170455779630392,0,True,True
967,0,0,False,0,4.952369597916003,0,True,True
968,0,0,False,0,4.887512090236012,0,True,True
969,0,0,False,0,3.903543499099779,0,True,True
970,0,0,False,0,3.44125928870872,0,True,True
971,0,0,False,0,3.2350150577845755,0,True,True
972,0,0,False,0,3.000178397979969,0,True,True
973,0,0,False,0,3.2737062447840164,0,True,True
974,0,0,False,0,4.791369925138211,0,True,True
975,0,0,False,0,5.397748776480397,0,True,True
976,0,0,False,0,4.109997961274774,0,True,True
977,0,0,False,0,4.134671373736423,0,True,True
978,0,0,False,0,5.069420132612497,0,True,True
979,0,0,False,0,5.88244559009534,0,True,True
980,0,0,False,0,4.425474912078862,0,True,True
981,0,0,False,0,4.1849161251184155,0,True,True
982,0,0,False,0,3.649724599382997,0,True,True
983,0,0,False,0,4.077323860722744,0,True,True
984,0,0,False,0,4.118189703988783,0,True,True
985,0,0,False,0,3.122130462115708,0,True,True
986,0,0,False,0,3.7826454465963018,0,True,True
987,0,0,False,0,4.23639479905884,0,True,True
988,0,0,False,0,5.02146104220185,0,True,True
989,0,0,False,0,5.461875846313966,0,True,True
990,0,0,False,0,4.578597321223466,0,True,True
991,0,0,False,0,4.426202927438745,0,True,True
992,0,1,False,0,5.770301097871168,0,True,True
993,0,0,False,0,4.964502496317156,0,True,True
994,0,0,False,0,4.811150618074285,0,True,True
995,0,0,False,0,4.159642293712642,0,True,True
996,0,0,False,0,6.744319097475034,0,True,True
997,0,0,False,0,4.590543185606026,0,True,True
998,0,0,False,0,4.590543185606026,0,True,True
999,0,0,False,0,7.537648864640376,0,True,True
1000,0,1,False,0,9.941860839175003,0,True,True
1001,0,1,False,1,15.646896711196819,0,True,True
1002,0,0,False,0,,0,False,True
1003,1,1,False,1,18.43494882292201,0,True,True
1004,0,1,False,1,16.4040345860689,0,True,True
1005,0,0,False,1,13.113438229856689,0,True,True
1006,0,0,False,1,20.029678980257536,0,True,True
1007,0,0,False,1,18.739017580541717,0,True,True
1008,0,1,False,1,20.263800824931675,0,True,True
1009,0,0,False,0,,0,False,True
1010,0,0,False,0,,0,False,True
1011,0,0,False,1,28.676953770943978,0,True,True
1012,0,0,False,1,32.492555369468164,0,True,True
1013,0,1,False,1,23.87737522756087,0,True,True
1014,0,1,False,1,21.121614861548615,0,True,True
1015,0,1,False,1,26.050945318080284,0,True,True
1016,0,1,False,1,26.28691850978163,0,True,True
1017,0,1,False,1,32.03233958318847,0,True,True
1018,0,1,False,1,31.218402764346376,0,True,True
1019,0,0,False,1,29.0165843438658,0,True,True
1020,0,0,False,0,,0,False,True
1021,0,0,False,0,,0,False,True
1022,0,0,True,1,16.542983404562538,0,True,True
1023,0,0,True,1,17.809928748904515,0,True,True
1024,0,0,True,1,33.28528712190624,0,True,True
1025,0,0,True,1,24.958470999208284,0,True,True
1026,0,0,False,0,,0,False,True
1027,0,0,True,1,27.76688424153011,0,True,True
1028,0,0,False,0,,0,False,True
1029,0,0,False,0,,0,False,True
1030,0,0,False,0,,0,False,True
1031,0,0,False,0,,0,False,True
1032,0,0,False,0,,0,False,True
1033,0,0,False,0,,0,False,True
1034,0,0,False,0,,0,False,True
1035,0,0,False,0,,0,False,True
1036,1,1,False,1,28.98364082162352,0,True,True
1037,0,1,False,1,29.623748751173814,0,True,True
1038,0,0,False,0,,0,False,True
1039,0,0,False,0,,0,False,True
1040,0,0,False,0,,0,False,True
1041,0,0,True,1,17.112337518268532,0,True,True
1042,0,0,True,1,17.35402463626132,0,True,True
1043,0,0,True,1,23.230158433050658,0,True,True
1044,0,0,False,0,,0,False,True
1045,0,0,False,0,,0,False,True
1046,0,0,False,1,19.429135878428806,0,True,True
1047,0,0,False,1,14.868281358498209,0,True,True
1048,0,0,False,1,12.462849434934782,0,True,True
1049,0,0,False,1,14.036243467926479,0,True,True
1050,0,0,False,1,21.625183115454362,0,True,True
1051,0,1,False,1,27.979474388480146,0,True,True
1052,0,1,False,1,21.97759521489228,0,True,True
1053,0,1,False,1,23.61794829144814,0,True,True
1054,0,1,False,1,21.02352279827955,0,True,True
1055,0,1,False,1,19.844627566131656,0,True,True
1056,1,1,False,1,14.349332042947134,0,True,True
1057,0,1,False,1,10.093521361522571,0,True,True
1058,0,1,True,1,10.765755544742913,0,True,True
1059,0,1,True,1,7.623345071644911,0,True,True
1060,0,1,True,1,2.229652120334294,0,True,True
1061,0,1,True,1,0.34584557537320665,0,True,True
1062,0,1,True,0,6.380759909661394,0,True,True
1063,0,0,False,0,,0,False,True
1064,0,0,False,0,,0,False,True
1065,0,0,False,0,,0,False,True
1066,0,0,False,0,,0,False,True
1067,0,0,False,0,,0,False,True
1068,0,0,False,0,,0,False,True
1069,0,0,False,0,,0,False,True
1070,0,0,False,0,6.554927903902911,0,True,True
1071,0,0,False,0,3.064300890629637,0,True,True
1072,0,0,False,0,2.2167943407401904,0,True,True
1073,0,0,False,0,2.5830206686350574,0,True,True
1074,0,0,False,0,4.7901307223632275,0,True,True
1075,0,0,False,0,4.213073812823585,0,True,True
1076,0,0,False,0,3.197557773850848,0,True,True
1077,0,0,False,0,4.256532496638561,0,True,True
1078,0,0,False,0,6.7098368077569335,0,True,True
1079,0,0,False,0,5.242796091512533,0,True,True
1080,0,0,False,0,7.708340360865799,0,True,True
1081,0,0,False,0,5.294143007399988,0,True,True
1082,0,0,False,0,6.205838213726873,0,True,True
1083,0,0,False,0,4.927109947649014,0,True,True
1084,0,0,False,0,7.795602020615929,0,True,True
1085,0,0,False,0,4.1791122576835384,0,True,True
1086,0,0,False,0,3.344650318265879,0,True,True
1087,0,0,False,0,1.8595993387455583,0,True,True
1088,0,0,False,0,0.12268884783907873,0,True,True
1089,0,0,False,0,0.8661768945519343,0,True,True
1090,0,0,False,0,0.12087699263347206,0,True,True
1091,0,0,False,0,0.8737241119671727,0,True,True
1092,0,0,False,0,3.2071854672786824,0,True,True
1093,0,0,False,0,1.7819605903266322,0,True,True
1094,0,0,False,0,3.3438170947839843,0,True,True
1095,0,0,False,0,1.5140733606351122,0,True,True
1096,0,0,False,0,1.278192732199261,0,True,True
1097,0,0,False,0,0.35222371567897715,0,True,True
1098,0,0,False,0,1.4261563355944804,0,True,True
1099,0,0,False,0,0.11740921990905234,0,True,True
1100,0,0,False,0,1.7394673642242917,0,True,True
1101,0,0,False,0,1.8436481762759211,0,True,True
1102,0,1,False,0,3.0062070770257474,0,True,True
1103,0,1,False,0,1.7662704860090483,0,True,True
1104,0,1,False,0,3.889123840360559,0,True,True
1105,0,1,False,0,3.3067464802425244,0,True,True
1106,0,1,False,0,4.030088663443054,0,True,True
1107,0,1,False,0,3.274221763485421,0,True,True
1108,1,1,False,0,2.811373594526532,0,True,True
1109,0,1,False,0,4.0209801504100815,0,True,True
1110,0,1,False,0,4.72013693104356,0,True,True
1111,0,0,False,0,4.819160839544535,0,True,True
1112,0,0,False,0,4.123492021202642,0,True,True
1113,0,0,False,0,2.8686309980651963,0,True,True
1114,0,0,False,0,4.030088663443054,0,True,True
1115,0,0,False,0,4.11306604943972,0,True,True
1116,0,0,False,0,5.217439259715816,0,True,True
1117,0,0,False,0,6.679886063222551,0,True,True
1118,0,0,False,0,6.795260107792226,0,True,True
1119,0,0,False,0,7.369173022344859,0,True,True
1120,0,0,False,0,4.469204608675554,0,True,True
1121,0,0,False,0,2.7145772690010657,0,True,True
1122,0,0,False,0,3.4048884105270765,0,True,True
1123,0,0,False,0,2.3964425698064677,0,True,True
1124,0,0,False,0,2.912980765894962,0,True,True
1125,0,0,False,0,4.60009566626328,0,True,True
1126,0,0,False,0,3.5194530354953693,0,True,True
1127,0,0,False,0,5.61758059012683,0,True,True
1128,0,0,False,0,5.657070706068331,0,True,True
1129,0,0,False,0,6.0582412088904585,0,True,True
1130,0,0,False,0,6.471169931677956,0,True,True
1131,0,0,False,0,5.0998424818761015,0,True,True
1132,0,0,False,0,5.376705428050741,0,True,True
1133,0,0,False,0,5.815626529491238,0,True,True
1134,0,0,False,0,5.109330210159076,0,True,True
1135,0,1,False,0,4.998964320145704,0,True,True
1136,0,1,False,0,5.123165537128152,0,True,True
1137,0,1,False,0,3.9219425063722833,0,True,True
1138,0,1,False,0,6.064104658637571,0,True,True
1139,0,1,False,0,4.378968607752392,0,True,True
1140,1,1,False,0,5.440332031005506,0,True,True
1141,0,1,False,0,6.4891663959275565,0,True,True
1142,0,1,False,0,5.003919952240344,0,True,True
1143,0,1,False,0,3.389412636903559,0,True,True
1144,0,1,False,0,4.752690662665133,0,True,True
1145,0,0,False,0,2.811373594526532,0,True,True
1146,0,0,False,0,2.4123646591133325,0,True,True
1147,0,0,False,0,4.030088663443054,0,True,True
1148,0,0,False,0,4.34002072596443,0,True,True
1149,0,0,False,0,1.6474333124739293,0,True,True
1150,0,1,False,0,1.731670527151412,0,True,True
1151,0,1,False,0,2.149164215862874,0,True,True
1152,0,0,False,0,2.6659488380744767,0,True,True
1153,0,0,False,0,3.796670284548321,0,True,True
1154,0,0,False,0,3.292147112996009,0,True,True
1155,0,0,False,0,3.576334374997351,0,True,True
1156,0,1,False,0,4.4460181266635965,0,True,True
1157,0,1,False,0,6.611598294993744,0,True,True
1158,0,1,False,0,6.228121904454682,0,True,True
1159,0,1,False,0,6.812780859352442,0,True,True
1160,0,1,False,0,3.4757341091608325,0,True,True
1161,0,1,False,0,4.066938449906945,0,True,True
1162,0,0,False,0,4.208984924170216,0,True,True
1163,0,0,False,0,3.856800985589843,0,True,True
1164,0,0,False,0,4.752985975856825,0,True,True
1165,0,0,False,0,4.568722005875832,0,True,True
1166,0,0,False,0,4.553767979158628,0,True,True
1167,0,1,False,0,5.147884824136303,0,True,True
1168,0,1,False,0,4.702055423316216,0,True,True
1169,0,1,False,0,6.415402754841067,0,True,True
1170,0,0,False,0,6.978396818045402,0,True,True
1171,0,0,False,0,5.79085801076477,0,True,True
1172,0,0,False,0,4.130163326366061,0,True,True
1173,0,1,False,0,4.10446717558133,0,True,True
1174,0,1,False,0,4.0406718727259445,0,True,True
1175,0,0,False,0,3.1798301198642345,0,True,True
1176,0,0,False,0,4.378373283630004,0,True,True
1177,0,0,False,0,3.359159047627212,0,True,True
1178,0,0,False,0,4.913798762374737,0,True,True
1179,0,0,False,0,4.917988231584694,0,True,True
1180,0,0,False,0,5.446327194686995,0,True,True
1181,0,0,False,0,5.440332031005506,0,True,True
1182,0,0,False,0,3.3740767446707456,0,True,True
1183,0,0,False,0,4.83755806265555,0,True,True
1184,0,1,False,0,3.2848956124538042,0,True,True
1185,0,1,False,0,3.6629432927667063,0,True,True
1186,0,1,False,0,2.444851718263607,0,True,True
1187,0,0,False,0,4.313710854028577,0,True,True
1188,0,1,False,0,5.852701882091042,0,True,True
1189,0,1,False,0,4.3283544946136985,0,True,True
1190,0,1,False,0,3.9495656358556865,0,True,True
1191,0,0,False,0,3.52919029936702,0,True,True
1192,0,0,False,0,4.122297811783642,0,True,True
1193,0,0,False,0,3.7880273533541984,0,True,True
1194,0,0,False,0,4.872880413489023,0,True,True
1195,0,0,False,0,3.6954852766720188,0,True,True
1196,0,0,False,0,5.8002177474371415,0,True,True
1197,0,0,False,0,5.171052418002491,0,True,True
1198,0,0,False,0,7.603134147947353,0,True,True
1199,0,0,False,0,7.3190193755904325,0,True,True
1200,0,0,False,0,8.037240556190552,0,True,True
1201,0,0,False,0,8.82478420910902,0,True,True
1202,0,0,False,0,6.8995069951912,0,True,True
1203,0,0,False,0,6.25222490687062,0,True,True
1204,0,0,False,0,5.026967816065013,0,True,True
1205,0,0,False,0,5.477368728828878,0,True,True
1206,0,0,False,0,4.222230206142689,0,True,True
1207,0,0,False,0,3.9938995868040927,0,True,True
1208,0,0,False,0,4.656346348896073,0,True,True
1209,0,0,False,0,5.290081205371269,0,True,True
1210,0,0,False,0,4.730010832029452,0,True,True
1211,0,0,False,0,5.13637849242773,0,True,True
1212,0,0,False,0,3.4184734174719367,0,True,True
1213,0,0,False,0,4.3283544946136985,0,True,True
1214,0,0,False,0,6.1486663256540375,0,True,True
1215,0,0,False,0,6.890952604827351,0,True,True
1216,0,0,False,0,6.254032743916468,0,True,True
1217,0,0,False,0,7.628149668580709,0,True,True
1218,0,0,False,0,4.44738485009049,0,True,True
1219,0,0,False,0,4.7318165989168985,0,True,True
1220,0,1,False,0,6.512423029287851,0,True,True
1221,0,1,False,0,7.6467620135671694,0,True,True
1222,0,1,False,0,8.073204875825194,0,True,True
1223,0,1,False,0,6.398956627368915,0,True,True
1224,0,1,False,0,6.795260107792226,0,True,True
1225,0,1,False,0,4.507238645991128,0,True,True
1226,0,1,False,0,5.697729244695341,0,True,True
1227,0,1,False,0,5.2738959573517645,0,True,True
1228,0,0,False,0,3.6073511696467766,0,True,True
1229,0,0,False,0,3.638909945490129,0,True,True
1230,0,0,False,0,2.135038106057741,0,True,True
1231,0,0,False,0,2.5747352112379573,0,True,True
1232,0,0,False,0,3.4184734174719367,0,True,True
1233,0,0,False,0,4.361572645020596,0,True,True
1234,0,0,False,0,3.97077802939614,0,True,True
1235,0,0,False,0,3.6629432927667063,0,True,True
1236,0,0,False,0,4.969740728110304,0,True,True
1237,0,0,False,0,4.710834535620473,0,True,True
1238,0,0,False,0,6.042590818544336,0,True,True
1239,0,0,False,0,5.071404780060155,0,True,True
1240,0,0,False,0,2.7029440378147087,0,True,True
1241,0,0,False,0,1.7319580526417597,0,True,True
1242,0,0,False,0,1.0970191521906865,0,True,True
1243,0,0,False,0,1.7432464843057967,0,True,True
1244,0,1,False,0,3.6468859901286734,0,True,True
1245,0,1,False,0,4.103875472636941,0,True,True
1246,0,1,False,0,2.919428541976094,0,True,True
1247,0,1,False,0,3.3513310679237627,0,True,True
1248,0,0,False,0,3.2848956124538042,0,True,True
1249,0,0,False,0,1.9704079204013778,0,True,True
1250,0,0,False,0,1.6770999934302866,0,True,True
1251,0,0,False,0,3.1559701353274345,0,True,True
1252,0,0,False,0,8.01245204823005,0,True,True
1253,0,0,False,0,5.255740579905379,0,True,True
1254,0,0,False,0,5.042451069170913,0,True,True
1255,0,0,False,0,6.796794922375361,0,True,True
1256,0,0,False,0,6.452462888002507,0,True,True
1257,0,0,False,0,7.438211887482181,0,True,True
1258,0,0,False,0,6.269325017034554,0,True,True
1259,0,0,False,0,7.389050330160908,0,True,True
1260,0,0,False,0,6.37718062360736,0,True,True
1261,0,0,False,0,4.639922589436489,0,True,True
1262,0,0,False,0,4.860965173098456,0,True,True
1263,0,0,False,0,6.556946498163389,0,True,True
1264,0,0,False,0,6.816424470127376,0,True,True
1265,0,0,False,0,5.329950866727009,0,True,True
1266,0,0,False,0,4.998572417468448,0,True,True
1267,0,0,False,0,6.796794922375361,0,True,True
1268,0,0,False,0,7.0420391737294015,0,True,True
1269,0,0,False,0,6.286893361736462,0,True,True
1270,0,0,False,0,5.725560686666243,0,True,True
1271,0,0,False,0,7.030468943774988,0,True,True
1272,0,0,False,0,7.431407971172507,0,True,True
1273,0,0,False,0,7.9031487069223525,0,True,True
1274,0,0,False,0,7.765166018425333,0,True,True
1275,0,0,False,0,7.125016348901798,0,True,True
1276,0,0,False,0,6.54428413672486,0,True,True
1277,0,0,False,0,6.193904967150984,0,True,True
1278,0,0,False,0,4.085616779974877,0,True,True
1279,0,0,False,0,2.1171792722050498,0,True,True
1280,0,0,False,0,2.7822787919868124,0,True,True
1281,0,0,False,0,1.956211124314535,0,True,True
1282,0,0,False,0,2.1570135066476253,0,True,True
1283,0,0,False,0,0.7566927136136724,0,True,True
1284,0,0,False,0,1.1102443432205258,0,True,True
1285,0,0,False,0,1.480475860329802,0,True,True
1286,0,0,False,0,1.429120089241441,0,True,True
1287,0,0,False,0,2.5103160229250507,0,True,True
1288,0,0,False,0,1.9414863909143774,0,True,True
1289,0,0,False,0,2.9568649521964603,0,True,True
1290,0,0,False,0,1.6437985918069982,0,True,True
1291,0,0,False,0,1.9049224012939778,0,True,True
1292,0,0,False,0,0.4855458300081336,0,True,True
1293,0,0,False,0,2.89857679928171,0,True,True
1294,0,0,False,0,1.352224364832504,0,True,True
1295,0,0,False,0,3.019131849137267,0,True,True
1296,0,0,False,0,0.0,0,True,True
1297,0,0,False,0,2.3640795859194834,0,True,True
1298,0,0,False,0,1.7196800390698626,0,True,True
1299,0,0,False,0,5.015417473401865,0,True,True
1300,0,0,False,0,3.2892426784918265,0,True,True
1301,0,0,False,0,5.206498800017414,0,True,True
1302,0,0,False,0,6.898551996560613,0,True,True
1303,0,0,False,0,8.523881580242813,0,True,True
1304,0,0,False,0,7.039627769029162,0,True,True
1305,0,0,False,0,6.075440096186573,0,True,True
1306,0,0,False,0,8.624374315609451,0,True,True
1307,0,0,False,0,8.825456489627998,0,True,True
1308,0,0,False,0,7.014228643894414,0,True,True
1309,0,0,False,0,6.4043527263841415,0,True,True
1310,0,0,False,0,6.60336964418149,0,True,True
1311,0,0,False,0,7.020779145201194,0,True,True
1312,0,0,False,0,6.476863104930333,0,True,True
1313,0,0,False,0,7.867927086607693,0,True,True
1314,0,0,False,0,7.680572651877671,0,True,True
1315,0,0,False,0,7.298639391740286,0,True,True
1316,0,0,False,0,6.372111396932512,0,True,True
1317,0,0,False,0,7.623073293241203,0,True,True
1318,0,0,False,0,7.214262039206761,0,True,True
